,Title,ConRate,DesRate,Author,Date,Content,BookCode
793,메종일각 신장판 6,5,5,보슬비,2020-08-24,"메종일각은 책 표지만 봐서는 너무 올드한 그림스타일이 그리 눈길이 가지 않았던 만화예요. 그런데 워낙 평이 좋고, 그러다보니 다시 재정비해서 출간될 정도의 만화이다보니 그만한 가치가 있을것 같아 1권을 먼저 구입해보았습니다. 요즘은 그래픽 노블로 그림스타일이 눈이 높아지긴했는데, 이 만화책은 그림스타일은 복고적인것이 맞지만 스토리가 너무 좋아서 복고적인 스타일도 또 하나의 매력으로 다가오네요. 천천히 아껴가며 읽고 있어요",9791137304741
794,재미있습니다.,5,5,소통,2020-06-19,요새는 정말이지 레트로가 대세인거같습니다. 음악 영화 만화 등등 저같은ㅅ데개에게는 최고의 축복인거 같네요... 그때로 돌아갈수는 없지만 이런 컨텐츠들을 보면 그때의 갬성이 살아나서 너무 좋네요..ㅎㅎ 최고의 로맨스만화입니다.. 뭔가 사람의 감수성도 많이 자극하고 ㅋㅋ 읽을수록 빠져들게 만드는 맛이 좋은 만화입니다. 요즘 코로나떄문에 집에만 있기사 너무 갑갑했는데..이런작품하나 잡고 읽으면 하루를 알차게 보내는거 같아서 너무 좋네요...ㅎㅎㅎ 시간이 너무 잘 갑니다...ㅋㅋ다들 한번 읽어보시기를 추천합니다.,9791137304741
795,메종일각,5,5,이끼의숲,2020-10-01,메종일각 7권 하숙집에 기거하는 고다이 요츠야 아케미 그리고 새로운 하숙집 관리인으로 들어온 오토나시 교코!!! 그리고 요토나시 교코에게 첫눈에 반해버린 고다이!!!  고다이와 오토나시 교코는 과연 어떤 끝맺음을 맞이하게 될까?? 그리고 그들을 돕는 것인지 방해하는 것인지 알수 없는 아케미와 요츠야 씨!!! 날로날로 재미있어 지는 그들의 이야기 오늘의 이야기로 빠져보러 한다.,9791137304758
796,메종일각 신장판 7,5,5,보슬비,2020-09-23,"메종일각은 책 표지만 봐서는 너무 올드한 그림스타일이 그리 눈길이 가지 않았던 만화예요. 그런데 워낙 평이 좋고, 그러다보니 다시 재정비해서 출간될 정도의 만화이다보니 그만한 가치가 있을것 같아 1권을 먼저 구입해보았습니다. 요즘은 그래픽 노블로 그림스타일이 눈이 높아지긴했는데, 이 만화책은 그림스타일은 복고적인것이 맞지만 스토리가 너무 좋아서 복고적인 스타일도 또 하나의 매력으로 다가오네요. 천천히 아껴가며 읽고 있어요",9791137304758
797,다이얼식 전화기가 울리면 아무나 받아,5,5,신이치,2020-09-16,"전화를 바꿔주던 그런 시절 돌싱녀 쟁탈전 이야기입니다;; 교코와 고다이는 켄타로의 운동회에 2인3각을 부탁받았지만 정욕귀같은 모습만... 아마도 해적판이 없어졌든지 한동안 관심을 끊었든지 끝까지 보진 못 했지만, 코즈에는 그냥 첫사랑에게 최선을 다하는 자신을 추억에 남기고 싶었던 것일지 궁금해지는군요. 가장 애정이 가는 캐릭터라 어쩔 수 없나봅니다;; 아무튼 코즈에와 깊은 관계인 고다이와 그냥 여러 여자에게 인기가 많을 뿐인 미타카의 연적관계는 지속되고... 일각관의 문제주민들에게 장난감인 고다이에게 마음이 가려다 마는 교코입니다.",9791137304758
798,눈치 보거나 부끄러울 겨를 (메종 일각 7),5,5,숲노래,2020-07-11,"#たかはしるみこ #高橋留美子 #めぞん一刻숲노래 만화책/숲노래 푸른책눈치 보거나 부끄러울 겨를《메종 일각 7》 타카하시 루미코 김동욱 옮김 서울미디어코믹스 2020.3.30.  열 살이란 나이를 살아가는 작은아이를 샛자전거에 태우고 함께 마실을 합니다. 2020년에는 열 살인데, 앞으로 열다섯 살도 스무 살도 살아가겠지요. 머잖아 맞이할 작은아이 열다섯 살은 오직 그 한 해뿐입니다. 스무 살도 바로 그 한 해뿐이에요. 더 지나 서른 살이나 마흔 살도 딱 한 해뿐이요, 쉰 살이며 예순 살도 그저 한 해뿐입니다.  흔히들 푸릇푸릇한 열 살이나 스무 살만 ‘한 해뿐’이라 여기지만, 무르익는 서른 마흔 쉰도, 깊이 물드는 예순 일흔 여든도 오롯이 ‘한 해뿐’입니다. 우리는 열 살 어린이로 살든 아흔 살 어른으로 살든 언제나 ‘한 해뿐’인 나날을 처음으로 맞아들이면서 새롭고 즐겁게 누릴 숨결입니다.“유사쿠, 고맙구나.” “아…….” “정말 즐거웠다.” (6쪽)  자전거 발판을 구르는 아이는 졸거나 잠들지 않습니다. 눈이 반짝반짝 이마에 땀이 비질비질 온몸은 이리저리 춤추어요. 이와 달리 자가용을 얻어타는 아이는 이내 졸거나 잠들지요. 어른도 매한가지입니다. 시외버스를 한나절 달린다든지 비행기를 하룻내 날 적에 신나서 바깥구경을 하거나 춤출 만할까요?  나라 곳곳을 꿰뚫거나 가로지르는 빠른길이 나쁘다고 여기지는 않습니다만, 그 빠른길을 달리며 얼마나 즐겁거나 신나서 춤추고 노래할 만할까 궁금해요. 빠른길을 200킬로미터로 달리며 노래할 수 있는지요? 이렇게 달리다가는 딱종이를 뗄 텐데, 딱종이는 둘째치고 200∼300킬로미터로 달리면 아슬아슬해서 노래고 춤이고 생각할 겨를이 없겠지요. 120킬로미터로 달려도 마찬가지입니다.  빠른길 아닌 여느 찻길에서도 골목이라면 30킬로미터조차 대단히 빠른 셈이라, 샛골목에서 나올 사람을 눈을 밝혀 살펴야겠지요. 자, 더 생각해 보기로 해요. 자가용 손잡이를 잡고 싱싱 달리면서 콧노래를 부르거나 춤을 출 만한가요?“정 그러시다면 먼저 들어가서 쉬시는 게…….” “그럴 수는 없어요.” ‘여기서 내가 없어졌다간 분명 밤을 새서 놀 거야. 하지만 내가 있어도 딱히 다르진.’ (11쪽)  아버지 뒤에서 샛자전거에 앉은 작은아이더러 “얘야, 넌 손잡이 안 잡아도 돼. 아버지가 앞에서 든든히 달리잖니. 너희 누나랑 아버지랑 이 자전거를 탈 적에 너희 누나는 거의 손잡이를 안 잡고 두 팔을 활짝 벌리고 바람을 먹고 구름하고 놀았단다.” 하고 들려줍니다.  튼튼자전거에 샛자전거를 달아 세바퀴로 달립니다. 작은아이가 갓난쟁이일 적에는 수레를 더 붙여서 수레에 누여 다녔어요. 이제 두 아이 모두 의젓하게 자랐으니 수레는 작아서 못 쓰지만, 작은아이는 샛자전거에 앉아 제법 멀리 마실을 다닐 만합니다. 눈을 감고 팔을 벌립니다. 큰고장 찻길이라면 엄두를 못 낼 노릇이지만, 시골 들길에서는 그저 자전거만 있으니 홀가분히 팔을 벌려 바람을 안습니다. 눈을 뜨고서 구름을 같이 품습니다. 멧자락에 내려앉은 구름처럼, 구름 사이로 보이는 새파란 하늘빛처럼, 우리 두 다리는 오늘 새 이야기를 적바림합니다.“잘 챙겨 드리시네요.” “이이가 아프기라도 하면, 내일부터는 나도 집에서 놀면서 술이나 마실 수가 없잖아.” (40쪽)  이웃 일본에서는 2500만이 넘도록 팔린 만화책이라는 《메종 일각 7》(타카하시 루미코/김동욱 옮김, 서울미디어코믹스, 2020)을 읽습니다. 제법 긴 꾸러미라지만 2500만이라면 장난이 아니지요. 이 만화를 그린 분이 선보인 다른 만화책 《란마 1/2》이나 《이누야샤》는 그보다 더 팔렸다고 합니다.  무슨 이야기를 다루기에 이토록 읽힐까요. 《메종 일각》은 ‘일각관’이라는 낡은 나무집에서 함께 살아가는 사람들 이야기를 다루는데요, 그냥그냥 흔한 살림살이입니다. 오래된 나무집에 깃든 다 다른 사람들은 마을 아저씨요 아줌마이고, 마을 어린이에 마을 젊은이입니다. 이뿐입니다.  그저 수수한 사람들이 복닥이는 하루를 그릴 뿐이지만, 이 수수한 사람들 사이에서 흐르는 ‘오늘 하루는 어제하고 다르니, 오늘을 오늘대로 즐겁게 살자’고 하는 마음을 차근차근 짚어냅니다.“코즈에 씨가 떠준 거죠?” “아, 네.” “그렇게 살금살금 가릴 것 없는데.” ‘무, 무슨 소릴 하는 거야. 이런 걸 보면 엄청나게 히스테리를 부리면서.’ (81쪽)  낡은 나무집에 깃든 젊은이는 이 나무집을 돌보는 지기님, 이른바 ‘돌봄이(관리인)’를 짝사랑하면서, 대학교에서 만난 아가씨하고 만나는, 다시 말해 ‘두 다리’입니다. 돌봄이인 분은 고등학교를 마치고 짝을 맺은 분이 있으나, 이분이 일찍 저승으로 갔다지요. 저승으로 일찍 떠난 님을 잊고 싶지 않은 마음이 짙으면서도, 앞으로 긴긴 나날을 어떻게 살아가면서 스스로 달래면 좋을는지 어지럽기도 합니다.  이 두 사람이 얽히고 맺다가 풀어지고 다시 얼크러지는 줄거리가 복판에 있습니다만, 이 둘을 둘러싼 숱한 사람들이 새삼스레 얽히고 맺다가 풀어지고 다시 얼크러지는 줄거리가 거미줄처럼 튼튼하면서 부드럽게 이어갑니다.  거미줄이라 할 만합니다. 끈끈하면서 가볍고, 튼튼하면서 쉬 끊어질 듯 보이기도 합니다. 이러면서 해맑은 빛살을 품은 끈이요, 이슬이 맺히면 이슬이 아롱다롱 빛나는 거미줄마냥 눈부시지요. 새가 푸드덕 지나가면 툭 끊어져 헐렁한 거미줄처럼 때로는 서로서로 으르렁대거나 툭탁거리면서 후줄근해요.“저를 아무렇지도 않게 생각하신다면, 질투 같은 건 그만 좀 하세요!” “제, 제가 언제 질투를.” “실은, 실은 오늘요, 코즈에랑 헤어질 생각이었어요.” “그럼 왜 스웨터 같은 걸 받아온 거예요!” “그럼 거절하란 건가요? 관리인 님도 누군가에게 주려고 뜨개질을 한 적이 있을 거 아녜요?” (83쪽)“이젠 눈치 보거나 부끄러워할 겨를도 없나 봐.” “온 동네에 다 들리게 생겼네.” (83쪽)  눈치를 봐야 할 삶이 아닙니다. 눈길을 다스릴 삶입니다. 눈치에 매여야 할 삶이 아니에요. 눈빛을 밝힐 삶입니다. 잘못을 저질러서 부끄러울 수 있어요. 그러나 잘못을 저질렀으니 깊이 뉘우치고서 새로 일어서면 됩니다. 잘못한 만큼 값을 치르고서 씩씩하게 거듭난다면 한결 어엿하면서 믿음직하기 마련입니다.  눈치를 보니 달아납니다. 눈치에 매이니 굽신거립니다. 잘못을 감추려 드니 자꾸 감춤질이 잇달아요. 잘못을 뉘우치면서 값을 달게 치를 마음이 못 되니 다시금 새롭게 잘못을 저지르는 수렁에 사로잡힙니다.“미타카 씨, 목발 좀 빌려 줘요.” “응? 어떻게 된 거야.” “아하하, 전철 안에서 깜빡했지 뭐예요.” “그랬군, 잘했어.” “우리∼, 꼭 한소리 해주자고요.” “후후후, 놀란 얼굴이 눈앞에 선한걸∼.” (205쪽)  어디로 가든 길입니다. 자가용을 장만해서 씽씽 달려도 길이요, 자전거를 마련해서 아이를 태우고 느긋느긋 노래하며 숲길을 달려도 길입니다. 어느 길이 더 낫거나 훌륭하거나 좋다고 가를 마음은 없습니다. 그저 우리 나름대로 맞아들이면서 겪어 보는 길일 뿐입니다.  다만 하나는 말하고 싶어요. 어느 길을 가더라도 스스로 깎아내리지 않기를 바랍니다. 이 길을 가든 저 길을 보든 망설이지 않기를 바라요. 어느 쪽에 서면서 나아가든 온마음을 다하면서 신나게 노래하기를 바랍니다. 그리고, 그 길을 달려 보았으면 이제 그 길은 접어도 좋아요. 다른 길을 스스로 찾아봐요. 새로운 길을 스스로 내기로 해요.  똑같은 길에서 쳇바퀴질을 하지는 않으면 좋겠어요. 모든 길을 환한 노래로 맞이하면서 덩실덩실 춤추는 가벼운 걸음걸이가 되면 좋겠습니다. 우리는 웃고 노래하려고 이 땅에 태어난걸요. ㅅㄴㄹ※ 글쓴이숲노래(최종규) : 우리말사전을 쓰고 “사전 짓는 책숲(사전 짓는 서재도서관)”을 꾸린다. 1992년부터 이 길을 걸었고, 쓴 책으로 《우리말 수수께끼 동시》, 《새로 쓰는 우리말 꾸러미 사전》, 《우리말 글쓰기 사전》, 《이오덕 마음 읽기》, 《새로 쓰는 비슷한말 꾸러미 사전》, 《읽는 우리말 사전 1·2·3》, 《우리말 동시 사전》, 《새로 쓰는 겹말 꾸러미 사전》, 《시골에서 도서관 하는 즐거움》, 《시골에서 살림 짓는 즐거움》, 《시골에서 책 읽는 즐거움》, 《마을에서 살려낸 우리말》, 《숲에서 살려낸 우리말》, 《10대와 통하는 새롭게 살려낸 우리말》, 《10대와 통하는 우리말 바로쓰기》 들이 있다.",9791137304758
799,일각관,5,5,이끼의숲,2020-10-01,8권!!  한권한권 구입할 때마다 만족감이 깊어지는 도레미하우스 즉 메종일각!!  고다이와  관리인 간의 관계는 어떻게 끝맺음을 맺을 것인가?!!!  이제 낭은 권수는 7권  읽을 때마다 줄어드는 내용이 아쉽고도 아쉬울 뿐이다.  왜 이제서야 이 만화를 알게 되었는지 아쉽고도 아쉽다. 메종일각이라는 만화를 다 읽게 되면 그 다음엔 란마1/2을 읽으려고 한다. 그 만화 역시  만족감이 높길 바란다.,9791137304765
800,메종일각 신장판 8,5,5,보슬비,2020-09-23,"메종일각은 책 표지만 봐서는 너무 올드한 그림스타일이 그리 눈길이 가지 않았던 만화예요. 그런데 워낙 평이 좋고, 그러다보니 다시 재정비해서 출간될 정도의 만화이다보니 그만한 가치가 있을것 같아 1권을 먼저 구입해보았습니다. 요즘은 그래픽 노블로 그림스타일이 눈이 높아지긴했는데, 이 만화책은 그림스타일은 복고적인것이 맞지만 스토리가 너무 좋아서 복고적인 스타일도 또 하나의 매력으로 다가오네요. 천천히 아껴가며 읽고 있어요",9791137304765
801,잼있습니다.,5,5,kimkb325,2020-06-18,아... 정말 최고의작품의 귀환입니다. 옛날감수성르 느끼고 싶다면 필 푸펀입니다. 아마도 수많은 사람들이 이작품의 재발매에 존버하고 있었을겁니다. 저 또한이고요.. 정말 잼있습니다. 요새는 정말이지 레트로가 대세인거같습니다. 음악 영화 만화 등등 저같은ㅅ데개에게는 최고의 축복인거 같네요... 그때로 돌아갈수는 없지만 이런 컨텐츠들을 보면 그때의 갬성이 살아나서 너무 좋네요..ㅎㅎ 최고의 로맨스만화입니다.. 뭔가 사람의 감수성도 많이 자극하고 ㅋㅋ 읽을수록 빠져들게 만드는 맛이 좋은 만화입니다. 요즘 코로나떄문에 집에만 있기사 너무 갑갑했는데..이런작품하나 잡고 읽으면 하루를 알차게 보내는거 같아서 너무 좋네요...ㅎㅎㅎ 시간이 너무 잘 갑니다...ㅋㅋ다들 한번 읽어보시기를 추천합니다.,9791137304765
802,메종일각 신장판 8,5,5,yuiri888,2020-06-11,"메종일각 신장판 8권입니다.벌써 8권까지 나왔네요. 요즘 신작보다 구작들 보는 재미가 훨씬 있는거 같습니다.나이를 먹어서 그럴수도 있는데, 과거엔 그냥 참신한거 위주로 구매를 했다면 지금은 검증된 작품들 위주로 구매를 하고 있죠. 솔직히 신작은 언제 완결이 날지 나더라도 정발은 가능할지 항상 불안했는데 그런거 고민할거 없이 그냥 마음에 들면 구매를 하면 되니까요.개인적으로도 루미코 여사님 작품들은 초창기 작품들이 훨씬 좋은거 같네요.",9791137304765
803,일각관,5,5,이끼의숲,2020-10-02,9귄도 역시 구입하였다. 타카하시 루미코 여사의 메종일각 만화책은 왜이리 한권한권 구입할 때마다 설렘이 가득한지. 이제서야 알게된 게 여전히 아쉬울 뿐이다. 내가 하숙집 생활을 한 적은 없지만 나이가 들고서는 이젠 없다시피한 이성에 대한 설렘이 이 책을 읽음으로써 내 학창시절의 그 어리숙했던 시절로 돌려지는 느낌마저 든다. 이제는 다시 돌아갈 수 없는 그때 그시절 말이다.,9791137304772
804,메종일각 신장판 9,5,5,보슬비,2020-10-06,"메종일각은 책 표지만 봐서는 너무 올드한 그림스타일이 그리 눈길이 가지 않았던 만화예요. 그런데 워낙 평이 좋고, 그러다보니 다시 재정비해서 출간될 정도의 만화이다보니 그만한 가치가 있을것 같아  구입해보았습니다. 요즘은 그래픽 노블로 그림스타일이 눈이 높아지긴했는데, 이 만화책은 그림스타일은 복고적인것이 맞지만 스토리가 너무 좋아서 복고적인 스타일도 또 하나의 매력으로 다가오네요. 천천히 정주행하면서 읽고 있습니다.",9791137304772
805,파자마 vs 네글리제 입니다.,5,5,신이치,2020-09-30,"관리인님은 성인여성의 여유와 매력을 보여주고, 고다이는 성인남성의 매력을 보여주는 미타카에게 질투만 하는건 여전하군요;; 핸드폰은 커녕 삐삐도 없던 시절 취업준비생도 어렵긴 마찬가지였군요. 어느 동네 오락실에나 다 있던 스트리트 파이터의 혼다 기억하면 아재... 욱광 무늬라고 하나요? 그 때 그 시절엔 그렇게 거슬리는지 몰랐겠지만 또 어색하게 바꿔서 없는 것으로 착각하게 만드는 것보다 아예 일단 보고 판단하게 해주는 것도 괜찮을 듯합니다. 아무튼 은근 하렘물의 히어로인 고다이에게 여고생 캐릭터를 붙여주다니 루미코 여사님도 참 관대하셔라.",9791137304772
806,메종일각 신장판 9권,5,5,캄피오네,2020-07-29,메종일각 신장판 9권입니다.곧 대학 졸업을 앞두고 취업준비를 하는 고다이는 우연히 쿄코의 모교로 교생실습을 나갑니다. 이 작품이 나올 시기에 일본은 현재에 비하면 나름 취업하기 수월할 때였을텐데 고다이는 취업준비 때문에 고생이네요.교생실습 중 반장인 야가미가 고다이에게 여고생의 패기로 맹렬히 대쉬하는데요. 성인 캐릭터들이 주로 나오는 메종일각에서 귀여운 여고생 히로인이 새로 등장해 재밌었습니다.,9791137304772
807,메종일각,4,5,이끼의숲,2020-10-03,10권까지 구입!!!  벌써 메종일각  2/3를 구입하였다. 한권한권 구입하였을 때는 언제 다 구입하나 생각했는데...예스24에서 주는 상품권과 적립금을 이용하여 구입하다  보니 벌써 10권!! 이제 남은 권수는 5권! 10월 안에는 마침표를 찍을 것 같다. 고다이와 야마나시 교코의 설렘이 가득한 하숙집에 이루어지는 즐거운 나날들!!  그 마무리를 함께 하고 싶고 나역시 그 설렘 속으로 빠지고 싶다.,9791137304789
808,메종일각 신장판 10권,5,5,캄피오네,2020-07-29,메종일각 신장판 10권입니다.면접 날 임산부를 도와줘야하는 갑작스러운 소동에 휘말려 결국 면접을 보지 못한 고다이. 이부키는 아버지와 싸우고 가출해 고다이의 방에서 농성을 합니다. 한편 미타카도 맞선을 보게되고 청초하지만 어딘가 맹한 구석이 있는 아스나가 새롭게 등장합니다.이제 슬슬 이야기가 후반으로 접어드는듯 하네요. 쿄코 씨는 정말 한결같이 갈대처럼 흔들리는데 마음을 정해줬으면 좋겠습니다.,9791137304789
809,메종일각 신장판 10,5,5,knight901,2020-07-22,"메종일각 신장판 10권입니다.메종일각이라는  만화책은  재밌다는  말만  들었지..  실제로  본  적은  없었는데..  이번에  신장판이  나와서  한  번  구매해  보았습니다.
하지만  이  작가의  다른  만화인  란마  시리즈는  워낙  유명하기  때문에  만화책으로나  애니로나  몇  번  접한  적이  있었습니다.  작화도  
매우  좋고  내용도  재밌게  읽었던  기억이  있습니다. 
그래서  더욱  믿고  구매하게  되었습니다.  ..ㅋ
실제로  구매해서 
보니  정말  작화도. 내용도  훌륭합니다.  강추합니다.",9791137304789
810,초판,5,5,lonely0919,2020-07-21,어떤 작품이든지 스토리 보다는 작화에 좀 더 비중을 두는 취향이라서 스토리가 아무리 탄탄해도 작화가 떨어지면 그 스토리에 집중을 잘 하지 못하는데 이 작품은 스토리 작화 모두 훌륭합니다. 그에따라 소장가치는 높아지고요. 그래서 계속 소장하고 있습니다. 스토리 탄탄하고 작화 뛰어나고 코믹스에서 더 할말이 없습니다. 재미있고 그에 따라 코믹스의 본질이라 여기고 있는 즐거움이 가득합니다.,9791137304789
811,부끄,5,5,가을낙엽,2020-10-04,우미노 츠나미의 도망치는 건 부끄럽지만 도움이 된다 완결권입니다제목 참 길죠...소설이든 만화든요즘 제목 너무 길어서 느낌만 기억하고 풀네임은 기억 못하겠어요ㅠㅠㅠ흑암튼 취업 실패 후취집(??)한 이야기에요다양한 인간관계가 나오고 사랑뿐 아니라갖가지 성장이 있어서 재미있었어요완결권은 이야기가 마무리되는 이야기라서 앞권보다더 일상물 같은 느낌이 나긴 합니다그래도 너무 질질 끌지 ㅇ낳고 완결 나서 좋았어요 추천합니다.,9791136239976
812,도망치는 건 부끄럽지만 도움이 된다 11권 (완결),4,5,밍,2020-09-20,니게하지 드라마에서 볼 수 없었던 히라마사와 미쿠리의 뒷 얘기를 더 볼 수 있어서 좋았어요 임신도 하고 그 과정에서 갈등도 있었지만 초반부터 공동 CEO 어쩌고 시스템을 운영해오며 잘 풀어오던 부부라 이번에도 잘 풀어나갔네요 다만 유리네 커플 이야기가 ㅠㅠ 차라리 여기는 9권에서 완결로 마무리 짓고 내 머릿속에서 둘은 행복하게 잘 산다로 끝냈으면 좋았을텐데 ㅠㅠ 영 씁쓸하고 안타까운 전개임 ㅠㅠ,9791136239976
813,도망치는 건 부끄럽지만 도움이 된다 11권,3,3,007,2020-09-17,"사랑하고 질투하고 싸우고 음해하는 만화가 아니다.취업난으로 취업은 안되는 고학력자. 결혼하고 싶지 않지만 연애는 하고 싶은 어른, 어른이 되었지만 이성간의 관계, 직장내 사회관계에 여전히 고민하는 사람들이 나오는 만화다.그리고 매우 이성적이며 감정을 무조건 내세우기보다 주위상황을 보며 납득하는 부부가 나온다.11권은 부부의 공동육아 준비에 관한 사항이다.분명 둘은 마음이 맞아 결혼하고 애도 낳는데, 육아도 살림도 나누어하는데,둘은 가벼운 포옹과 대화를 하며 잘 사는데, 왜 이리 건조하게 느껴질까?",9791136239976
814,도망치는 건 부끄럽지만 도움이 된다 11권 (완결),4,4,로지,2020-09-03,도망치는 건 부끄럽지만 도움이 된다 11권 (완결)입니다. 완결인줄 알았는데 뒤에 더 나와서 의외였던 만화인데 상당히 최근에 완결났나봐요...작가 후기에 코로나 얘기가 있어서 깜짝 놀랐습니다...번역도 빨리 된 편인 거 같고....... 여하튼 두 사람이 아이를 낳고 그후 육아 휴직까지 쟁취해내면서 어케어케 잘 사는 이야기입니다 약간 후일담같은 느낌으로 봤는데 후일담에서 유리짱이 헤어진 건 넘나 놀라웠던 것..그후로 재결합도 아니고 유리는 유리대로 혼자 잘 살아갈듯 하네요,9791136239976
815,카구야 님은 고백받고 싶어 16,5,5,ㄱㅎㅅ,2020-09-29,카구야 님은 고백받고 싶어 16권을 읽었습니다. 미유키와 카구야가 크게 진전을 보낸 크리스마스가 지나고 다시 학교 생활이 시작됐습니다. 그런데 다른 인물들도 둘에 못지 않은 스펙타클한 크리스마스를 보낸 것 같습니다. 카구야 님은 고백받고 싶어 16권에서는 그런 에피소드들이 나오는데 하나같이 재밌어서 책 1권을 보는 내내 전혀 지루하지 않았습니다.,9791137304154
816,카구야님은 고백받고 싶어 16권,5,5,rnjsdbwls2,2020-08-23,기다리고 기다리던 '카구야님은 고백받고 싶어' 16권입니다. 16권은 학생회 멤버들의 연말을 회상 형식으로 보여줍니다. 츠바메 선배네의 크리스마스 파티에 초대된 이이노와 이시가미와 그 후.... 카구야와 미유키의 첫 데이트 등이 주 내용입니다. 중간중간 후지와라와 마키 등 서브캐의 연말 이야기도 나오고요^^특히 이번 16권에서는 이시가미와 이이노의 썸?이라고 할 수 있는 것이 보였습니다. 개인적으로는 이 커플도 응원합니다. 비중 늘려줬음 좋겠어요^^,9791137304154
817,카구야 님은 고백받고 싶어 16 권,4,4,Soso,2020-08-01,16권은 주인공 시로가네와 시노미야의 이야기보다 주변인들에 대한 이야기 위주로 구성이 되어있다.임기응변이 뛰어난 카시와기 나기사해면체가 강조된 이시가미 유우골절된 이이노 미코득도를 위해 여행 하는 시죠 마키신의영역에서 활동중인 타누마 츠바사섭취 칼로리에 정신승리하는 후지와라 치카뛰어난 영업실력를 보여주는 시로가네의 아버지여러 사람이 나오지만 단연 돋보이는건 이시가미와 이이노일단 표지에서부터 존재감을 어필하고 있고봉심제에서 던져진 떡밥 3개월에 관련된 장면이 스쳐지나가듯이 다시 나오기도 하고이시가미와 츠바메의 관계가 애매모호함에서 더 역행한 상태가 되서 두 사람의 관계 묘사가 앞으로도 더 기대가 된다.애초에 숨은 주인공 숨은 히로인이라고 인물소개에 대놓고 언급을 한 이상 작가가 주인공 다음으로 밀고 있는 커플이 아닐까?,9791137304154
818,카구야님은 고백받고싶어 16,5,5,Snow,2020-08-19,"카구야님 16권입니다.이제야 서로 마음을 확인한 카구야와 시로가네는 거침없이 연애전선을 뛰어다니네요~!그리고 이시가미의 사랑은 끝이 났고,또 끝이나서 그런지 새로운 사랑을 시작할 기미가 보이는군요  :)재밌게 잘봤습니다.아마 이제 고백받고 고백하였으니 그 두뇌전도 고백받고싶어도 무덤에 안치된것같군요~! (뒷표지)꺄루룩 담편도 재밌으면 좋겠네용",9791137304154
819,카구야 님은 고백 받고 싶어 16,5,5,우엉우어엉,2020-07-27,"카구야 님은 고백 받고 싶어 16권입니다...서로의 마음을 확인한 카구야와 시로가네의 비중은 처음보다는 줄어들고이제는 주변인물들을 중점으로 얘기가 펼쳐지게 되는데요...이번권에서는 이이노와 이시가미, 그리고 코야스의 에피소드가 펼쳐지는데요...개인적으로는 이이노를 가장 좋아하는 캐릭터라 해피엔딩이 되었으면 좋겠는데요..과연 어떤 전개가 펼쳐질지는 책으로 확인해보시기 바랍니다카구야 님은 고백 받고 싶어 16권이였습니다..",9791137304154
820,카구야 님은 고백 받고 싶어 16,5,5,eriwas,2020-07-06,슬슬 이이노에게서 특유의 안습인 부분이 두드러지기 시작합니다.전 이시가미가 좋아하는 사람이랑 행복해졌으면 좋겠는데 이이노를 보니 안타깝네요ㅠ 그래도 코야스랑 이시가미 잘되었으면 좋겠어요. 코야스도 좋은 사람이니까...카구야와 시로가네가 마음이 통해서인지 이제는 서브 커플들 이야기가 오히려 재미있네요. 궁금한게 과연 치카에게도 남자친구라는게 생기는 걸까요.,9791137304154
821,하이큐 41권,5,5,라노,2020-09-29,하이큐 41권드디어 몰아보기 끝났다히나타 공격에 다들 자극받는거 너무ㅠ 특히 시라토리자와 감독감독이 히나타 보며 깨닫는거 보여주긴 했는데 감독입으로 말을 할정도로 임팩트가 컸다는것같다히나타가 자신에게 별명이 붙는다면 작은거인보다 최강의 미끼가 좋다고 한거도 너무 좋다 그 후에 작은 거인은 선심쓰듯 코라이에게 넘기는것도 웃겨잘싸우던 와중에 히나타 무슨일.. 공격의 중심이나 마찬가지인데,9791137304147
822,하이큐 41권 리뷰,5,5,ksyl1,2020-09-20,마의 3일째라고 네코마 경기 후에 바로 카모메다이랑 경기를 했거든요. 근데 히나타가 쭉 건전지를 키고 있어서 그런지(책의 표현을 빌리자면) 아파서 주저앉게 됩니다. 그래서 결국 경기에서 빠지게됩니다.. 막 히나타 이 악물고 펑펑우는데 제가 다 슬프더라고요. 그때 타케다선생님이 늘 앞줄에 있어야한다 이것도 경기고 이것도 경험이다 하면서 말하는데.. 역시 선생님.. 말씀 너무 잘하십니다.. 암튼 그렇게 히나타가 경기장에서 나가면서 끝납니다.얼른 이북으로도 42.43권 내주라고요..,9791137304147
823,하이큐 41,5,5,waitress,2020-09-18,"카모메다이 고등학교와의 시합도 거의 종반이네요.작은 거인이 멋있어서, 그렇게 되고 싶어서, 그저 높이 뛰어오르고 싶어서 시작한 배구.동경하던 작은 거인은 실은 배구를 그만두었지만, 또 다른 형태의 작은 거인을 만나 도전 중인 히나타가 너무도 즐거워보여요. 여전히 많은 면에서 부족하지만 그럼에도 성장하는 히나타는 결국 작은 거인에게 인정받고, 아마도 원탑이 아닌 나란히 나아가는 작은 거인 라이벌로 키 큰 녀석들을 움찔하게 만들어주겠죠.팀대 팀의 힘에 카라스노가 카모메다이에 이길 가능성은 매우 낮지만, 그럼에도 카라스노가 이기기를 기대해봐요. 다음 권을 기다립니다.",9791137304147
